2017-01-17 14:49:30,330 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:30,330 - DEBUG	 - 572	 - Worker	 - mosaic: 500/513 Match found at J:\Mosaic\database\my-chemical-romance-13.png with a difference of 49
2017-01-17 14:49:30,336 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:30,336 - DEBUG	 - 6920	 - Worker	 - mosaic: 486/540 Match found at J:\Mosaic\database\the-libertines-3.png with a difference of 57
2017-01-17 14:49:30,648 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:30,648 - DEBUG	 - 5400	 - Worker	 - mosaic: 500/540 Match found at J:\Mosaic\database\britney-spears-57.png with a difference of 66
2017-01-17 14:49:30,824 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:30,824 - DEBUG	 - 8040	 - Worker	 - mosaic: 508/513 Match found at J:\Mosaic\database\tocotronic-7.png with a difference of 34
2017-01-17 14:49:30,851 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:30,851 - DEBUG	 - 572	 - Worker	 - mosaic: 501/513 Match found at J:\Mosaic\database\trick-daddy-featuring-trina-&-tre-+6-2.png with a difference of 41
2017-01-17 14:49:30,886 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:30,886 - DEBUG	 - 6920	 - Worker	 - mosaic: 487/540 Match found at J:\Mosaic\database\photek-9.png with a difference of 22
2017-01-17 14:49:31,166 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:49:31,166 - DEBUG	 - 5400	 - Worker	 - mosaic: 501/540 Match found at J:\Mosaic\database\green-day-51.png with a difference of 34
2017-01-17 14:49:31,336 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:31,336 - DEBUG	 - 8040	 - Worker	 - mosaic: 509/513 Match found at J:\Mosaic\database\david-byrne-5.png with a difference of 50
2017-01-17 14:49:31,369 - DEBUG	 - 572	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:31,369 - DEBUG	 - 572	 - Worker	 - mosaic: 502/513 Match found at J:\Mosaic\database\my-chemical-romance-13.png with a difference of 58
2017-01-17 14:49:31,428 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:31,429 - DEBUG	 - 6920	 - Worker	 - mosaic: 488/540 Match found at J:\Mosaic\database\janis-joplin-5.png with a difference of 98
2017-01-17 14:49:31,689 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:31,689 - DEBUG	 - 5400	 - Worker	 - mosaic: 502/540 Match found at J:\Mosaic\database\ben-harper-4.png with a difference of 44
2017-01-17 14:49:31,850 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:31,850 - DEBUG	 - 8040	 - Worker	 - mosaic: 510/513 Match found at J:\Mosaic\database\grateful-dead-2.png with a difference of 36
2017-01-17 14:49:31,889 - DEBUG	 - 572	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:49:31,889 - DEBUG	 - 572	 - Worker	 - mosaic: 503/513 Match found at J:\Mosaic\database\velvet-underground-4.png with a difference of 61
2017-01-17 14:49:31,974 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:31,975 - DEBUG	 - 6920	 - Worker	 - mosaic: 489/540 Match found at J:\Mosaic\database\k.m.f.d.m.-19.png with a difference of 73
2017-01-17 14:49:32,210 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:32,210 - DEBUG	 - 5400	 - Worker	 - mosaic: 503/540 Match found at J:\Mosaic\database\warren-g-5.png with a difference of 58
2017-01-17 14:49:32,365 - DEBUG	 - 8040	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:49:32,366 - DEBUG	 - 8040	 - Worker	 - mosaic: 511/513 Match found at J:\Mosaic\database\primus-2.png with a difference of 62
2017-01-17 14:49:32,410 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:32,410 - DEBUG	 - 572	 - Worker	 - mosaic: 504/513 Match found at J:\Mosaic\database\tom-waits-21.png with a difference of 63
2017-01-17 14:49:32,514 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:32,514 - DEBUG	 - 6920	 - Worker	 - mosaic: 490/540 Match found at J:\Mosaic\database\david-guetta-feat.-will.i.am-4.png with a difference of 72
2017-01-17 14:49:32,732 - DEBUG	 - 5400	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:32,732 - DEBUG	 - 5400	 - Worker	 - mosaic: 504/540 Match found at J:\Mosaic\database\ke$ha-5.png with a difference of 34
2017-01-17 14:49:32,880 - DEBUG	 - 8040	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:32,880 - DEBUG	 - 8040	 - Worker	 - mosaic: 512/513 Match found at J:\Mosaic\database\mano-negra-1.png with a difference of 50
2017-01-17 14:49:32,932 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:32,932 - DEBUG	 - 572	 - Worker	 - mosaic: 505/513 Match found at J:\Mosaic\database\tom-jones-with-van-morrison-17.png with a difference of 95
2017-01-17 14:49:33,049 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:33,049 - DEBUG	 - 6920	 - Worker	 - mosaic: 491/540 Match found at J:\Mosaic\database\coldplay-34.png with a difference of 70
2017-01-17 14:49:33,252 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:33,252 - DEBUG	 - 5400	 - Worker	 - mosaic: 505/540 Match found at J:\Mosaic\database\nine-inch-nails-59.png with a difference of 34
2017-01-17 14:49:33,392 - DEBUG	 - 8040	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:33,392 - DEBUG	 - 8040	 - Worker	 - mosaic: 513/513 Match found at J:\Mosaic\database\minnie-riperton-2.png with a difference of 45
2017-01-17 14:49:33,392 - INFO	 - 8040	 - Worker	 - build_output: Assembling mosaic.
2017-01-17 14:49:33,451 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:33,451 - DEBUG	 - 572	 - Worker	 - mosaic: 506/513 Match found at J:\Mosaic\database\k.m.f.d.m.-19.png with a difference of 98
2017-01-17 14:49:33,588 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:33,588 - DEBUG	 - 6920	 - Worker	 - mosaic: 492/540 Match found at J:\Mosaic\database\joy-division-9.png with a difference of 79
2017-01-17 14:49:33,777 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:33,777 - DEBUG	 - 5400	 - Worker	 - mosaic: 506/540 Match found at J:\Mosaic\database\the-beatles-9.png with a difference of 35
2017-01-17 14:49:33,972 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:33,972 - DEBUG	 - 572	 - Worker	 - mosaic: 507/513 Match found at J:\Mosaic\database\avril-lavigne-23.png with a difference of 120
2017-01-17 14:49:34,147 - DEBUG	 - 6920	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:49:34,147 - DEBUG	 - 6920	 - Worker	 - mosaic: 493/540 Match found at J:\Mosaic\database\sportfreunde-stiller-2.png with a difference of 105
2017-01-17 14:49:34,298 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:34,298 - DEBUG	 - 5400	 - Worker	 - mosaic: 507/540 Match found at J:\Mosaic\database\joe-cocker-feat.-sass-jordan-24.png with a difference of 50
2017-01-17 14:49:34,493 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:34,493 - DEBUG	 - 572	 - Worker	 - mosaic: 508/513 Match found at J:\Mosaic\database\venetian-snares-6.png with a difference of 106
2017-01-17 14:49:34,685 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:34,686 - DEBUG	 - 6920	 - Worker	 - mosaic: 494/540 Using duplicate match J:\Mosaic\database\sportfreunde-stiller-2.png with a difference of 124
2017-01-17 14:49:34,821 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:34,821 - DEBUG	 - 5400	 - Worker	 - mosaic: 508/540 Match found at J:\Mosaic\database\the-human-league-5.png with a difference of 62
2017-01-17 14:49:35,013 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:35,013 - DEBUG	 - 572	 - Worker	 - mosaic: 509/513 Match found at J:\Mosaic\database\deodato-3.png with a difference of 93
2017-01-17 14:49:35,226 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:35,227 - DEBUG	 - 6920	 - Worker	 - mosaic: 495/540 Match found at J:\Mosaic\database\david-guetta-feat.-will.i.am-4.png with a difference of 87
2017-01-17 14:49:35,344 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:49:35,344 - DEBUG	 - 5400	 - Worker	 - mosaic: 509/540 Match found at J:\Mosaic\database\adrian-young-monster-magnet-10.png with a difference of 97
2017-01-17 14:49:35,539 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:35,539 - DEBUG	 - 572	 - Worker	 - mosaic: 510/513 Match found at J:\Mosaic\database\venetian-snares-6.png with a difference of 63
2017-01-17 14:49:35,773 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:35,773 - DEBUG	 - 6920	 - Worker	 - mosaic: 496/540 Match found at J:\Mosaic\database\ludwig-van-beethoven-2.png with a difference of 138
2017-01-17 14:49:35,869 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:35,869 - DEBUG	 - 5400	 - Worker	 - mosaic: 510/540 Match found at J:\Mosaic\database\stereophonics-11.png with a difference of 51
2017-01-17 14:49:36,063 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:36,063 - DEBUG	 - 572	 - Worker	 - mosaic: 511/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 66
2017-01-17 14:49:36,313 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:36,313 - DEBUG	 - 6920	 - Worker	 - mosaic: 497/540 Match found at J:\Mosaic\database\david-bowie-13.png with a difference of 72
2017-01-17 14:49:36,398 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:36,398 - DEBUG	 - 5400	 - Worker	 - mosaic: 511/540 Match found at J:\Mosaic\database\kenny-g-&-aaron-neville-6.png with a difference of 42
2017-01-17 14:49:36,586 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:36,586 - DEBUG	 - 572	 - Worker	 - mosaic: 512/513 Match found at J:\Mosaic\database\deodato-3.png with a difference of 78
2017-01-17 14:49:36,851 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:36,851 - DEBUG	 - 6920	 - Worker	 - mosaic: 498/540 Match found at J:\Mosaic\database\devo-5.png with a difference of 60
2017-01-17 14:49:36,926 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:36,926 - DEBUG	 - 5400	 - Worker	 - mosaic: 512/540 Match found at J:\Mosaic\database\katie-melua-7.png with a difference of 19
2017-01-17 14:49:37,110 - DEBUG	 - 572	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:37,110 - DEBUG	 - 572	 - Worker	 - mosaic: 513/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 86
2017-01-17 14:49:37,110 - INFO	 - 572	 - Worker	 - build_output: Assembling mosaic.
2017-01-17 14:49:37,395 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:37,395 - DEBUG	 - 6920	 - Worker	 - mosaic: 499/540 Match found at J:\Mosaic\database\panic-at-the-disco-15.png with a difference of 50
2017-01-17 14:49:37,448 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:37,448 - DEBUG	 - 5400	 - Worker	 - mosaic: 513/540 Match found at J:\Mosaic\database\metallica-24.png with a difference of 20
2017-01-17 14:49:37,952 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:37,952 - DEBUG	 - 6920	 - Worker	 - mosaic: 500/540 Match found at J:\Mosaic\database\the-outfield-7.png with a difference of 12
2017-01-17 14:49:37,981 - DEBUG	 - 5400	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:37,981 - DEBUG	 - 5400	 - Worker	 - mosaic: 514/540 Match found at J:\Mosaic\database\the-prodigy-9.png with a difference of 41
2017-01-17 14:49:38,491 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:38,491 - DEBUG	 - 6920	 - Worker	 - mosaic: 501/540 Match found at J:\Mosaic\database\photek-9.png with a difference of 20
2017-01-17 14:49:38,507 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:38,507 - DEBUG	 - 5400	 - Worker	 - mosaic: 515/540 Match found at J:\Mosaic\database\dj-kool-1.png with a difference of 36
2017-01-17 14:49:39,029 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:39,029 - DEBUG	 - 6920	 - Worker	 - mosaic: 502/540 Match found at J:\Mosaic\database\the-outfield-7.png with a difference of 7
2017-01-17 14:49:39,036 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:39,036 - DEBUG	 - 5400	 - Worker	 - mosaic: 516/540 Match found at J:\Mosaic\database\einstuerzende-neubauten-19.png with a difference of 31
2017-01-17 14:49:39,560 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:39,560 - DEBUG	 - 5400	 - Worker	 - mosaic: 517/540 Match found at J:\Mosaic\database\mobb-deep-5.png with a difference of 50
2017-01-17 14:49:39,567 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:39,567 - DEBUG	 - 6920	 - Worker	 - mosaic: 503/540 Match found at J:\Mosaic\database\arctic-monkeys-15.png with a difference of 9
2017-01-17 14:49:40,080 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:40,080 - DEBUG	 - 5400	 - Worker	 - mosaic: 518/540 Match found at J:\Mosaic\database\adam-cohen-2.png with a difference of 44
2017-01-17 14:49:40,106 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:40,107 - DEBUG	 - 6920	 - Worker	 - mosaic: 504/540 Match found at J:\Mosaic\database\snow-mark-4.png with a difference of 31
2017-01-17 14:49:40,603 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:40,603 - DEBUG	 - 5400	 - Worker	 - mosaic: 519/540 Match found at J:\Mosaic\database\2pac-7.png with a difference of 60
2017-01-17 14:49:40,645 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:40,645 - DEBUG	 - 6920	 - Worker	 - mosaic: 505/540 Match found at J:\Mosaic\database\the-pixies-15.png with a difference of 13
2017-01-17 14:49:41,129 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:41,130 - DEBUG	 - 5400	 - Worker	 - mosaic: 520/540 Match found at J:\Mosaic\database\editors-8.png with a difference of 35
2017-01-17 14:49:41,188 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:41,189 - DEBUG	 - 6920	 - Worker	 - mosaic: 506/540 Match found at J:\Mosaic\database\adrian-young-monster-magnet-6.png with a difference of 16
2017-01-17 14:49:41,649 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:41,650 - DEBUG	 - 5400	 - Worker	 - mosaic: 521/540 Match found at J:\Mosaic\database\foo-fighters-23.png with a difference of 30
2017-01-17 14:49:41,727 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:41,727 - DEBUG	 - 6920	 - Worker	 - mosaic: 507/540 Match found at J:\Mosaic\database\bright-eyes-5.png with a difference of 17
2017-01-17 14:49:42,170 - DEBUG	 - 5400	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:49:42,170 - DEBUG	 - 5400	 - Worker	 - mosaic: 522/540 Match found at J:\Mosaic\database\ll-cool-j-5.png with a difference of 95
2017-01-17 14:49:42,263 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:42,263 - DEBUG	 - 6920	 - Worker	 - mosaic: 508/540 Match found at J:\Mosaic\database\adrian-young-monster-magnet-6.png with a difference of 24
2017-01-17 14:49:42,694 - DEBUG	 - 5400	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:49:42,694 - DEBUG	 - 5400	 - Worker	 - mosaic: 523/540 Match found at J:\Mosaic\database\the-cure-feat.-earl-slick-12.png with a difference of 75
2017-01-17 14:49:42,800 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:42,800 - DEBUG	 - 6920	 - Worker	 - mosaic: 509/540 Match found at J:\Mosaic\database\korn-14.png with a difference of 21
2017-01-17 14:49:43,215 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:43,215 - DEBUG	 - 5400	 - Worker	 - mosaic: 524/540 Match found at J:\Mosaic\database\yo-la-tengo-1.png with a difference of 40
2017-01-17 14:49:43,341 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:43,341 - DEBUG	 - 6920	 - Worker	 - mosaic: 510/540 Match found at J:\Mosaic\database\alice-in-chains-3.png with a difference of 16
2017-01-17 14:49:43,732 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:43,732 - DEBUG	 - 5400	 - Worker	 - mosaic: 525/540 Match found at J:\Mosaic\database\alkaline-trio-9.png with a difference of 37
2017-01-17 14:49:43,880 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:43,880 - DEBUG	 - 6920	 - Worker	 - mosaic: 511/540 Match found at J:\Mosaic\database\panic-at-the-disco-9.png with a difference of 40
2017-01-17 14:49:44,263 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:49:44,263 - DEBUG	 - 5400	 - Worker	 - mosaic: 526/540 Match found at J:\Mosaic\database\foo-fighters-23.png with a difference of 32
2017-01-17 14:49:44,419 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:44,419 - DEBUG	 - 6920	 - Worker	 - mosaic: 512/540 Match found at J:\Mosaic\database\sarah-mclachlan-8.png with a difference of 54
2017-01-17 14:49:44,786 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:49:44,786 - DEBUG	 - 5400	 - Worker	 - mosaic: 527/540 Match found at J:\Mosaic\database\beanfield-1.png with a difference of 37
2017-01-17 14:49:44,959 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:49:44,959 - DEBUG	 - 6920	 - Worker	 - mosaic: 513/540 Match found at J:\Mosaic\database\the-black-crowes-2.png with a difference of 43
2017-01-17 14:49:45,310 - DEBUG	 - 5400	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:49:45,311 - DEBUG	 - 5400	 - Worker	 - mosaic: 528/540 Match found at J:\Mosaic\database\kim-wilde-28.png with a difference of 44
2017-01-17 14:49:45,497 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:49:45,497 - DEBUG	 - 6920	 - Worker	 - mosaic: 514/540 Match found at J:\Mosaic\database\the-meteors-4.png with a difference of 79
2017-01-17 14:49:45,835 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:49:45,835 - DEBUG	 - 5400	 - Worker	 - mosaic: 529/540 Match found at J:\Mosaic\database\the-darkness-5.png with a difference of 55
2017-01-17 14:49:46,037 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:46,037 - DEBUG	 - 6920	 - Worker	 - mosaic: 515/540 Match found at J:\Mosaic\database\deodato-3.png with a difference of 70
2017-01-17 14:49:46,355 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:49:46,355 - DEBUG	 - 5400	 - Worker	 - mosaic: 530/540 Match found at J:\Mosaic\database\the-clash-1.png with a difference of 62
2017-01-17 14:49:46,573 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:49:46,573 - DEBUG	 - 6920	 - Worker	 - mosaic: 516/540 Match found at J:\Mosaic\database\coldplay-34.png with a difference of 46
2017-01-17 14:49:46,880 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
